#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:feb15" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:feb15" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:feb15" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:feb15" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:feb15" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:feb15" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:feb15" spec="beast.evolution.tree.TraitSet" traitname="date" value="EPI_ISL_408478@2020.05464480874=2020.05464480874,EPI_ISL_408479@2020.06010928962=2020.06010928962,EPI_ISL_408480@2020.04371584699=2020.04371584699,EPI_ISL_408481@2020.04644808743=2020.04644808743,EPI_ISL_408482@2020.04918032787=2020.04918032787,EPI_ISL_408484@2020.03825136612=2020.03825136612,EPI_ISL_408486@2020.02732240437=2020.02732240437,EPI_ISL_408488@2020.04918032787=2020.04918032787,EPI_ISL_408489@2020.08196721311=2020.08196721311,EPI_ISL_408514@2020=2020,EPI_ISL_408515@2020=2020,EPI_ISL_408665@2020.07650273224=2020.07650273224,EPI_ISL_408666@2020.08196721311=2020.08196721311,EPI_ISL_408667@2020.08196721311=2020.08196721311,EPI_ISL_408669@2020.07650273224=2020.07650273224,EPI_ISL_408670@2020.08196721311=2020.08196721311,EPI_ISL_408976@2020.05737704918=2020.05737704918,EPI_ISL_408977@2020.06557377049=2020.06557377049,EPI_ISL_409067@2020.07650273224=2020.07650273224,EPI_ISL_410044@2020.07103825137=2020.07103825137,EPI_ISL_410045@2020.0737704918=2020.0737704918,EPI_ISL_410218@2020.0956284153=2020.0956284153,EPI_ISL_410301@2020.03278688525=2020.03278688525,EPI_ISL_410486@2020.10382513661=2020.10382513661,EPI_ISL_403931@2019.99452054795=2019.99452054795,EPI_ISL_406970@2020.05191256831=2020.05191256831,EPI_ISL_406973@2020.06010928962=2020.06010928962,EPI_ISL_407071@2020.07650273224=2020.07650273224,EPI_ISL_407073@2020.07650273224=2020.07650273224,EPI_ISL_407079@2020.07650273224=2020.07650273224,EPI_ISL_407084@2020.06557377049=2020.06557377049,EPI_ISL_407193@2020.06557377049=2020.06557377049,EPI_ISL_407313@2020.04918032787=2020.04918032787,EPI_ISL_402119@2019.99452054795=2019.99452054795,EPI_ISL_402121@2019.99452054795=2019.99452054795,EPI_ISL_402123@2019.97808219178=2019.97808219178,EPI_ISL_402124@2019.99452054795=2019.99452054795,EPI_ISL_402127@2019.99452054795=2019.99452054795,EPI_ISL_402128@2019.99452054795=2019.99452054795,EPI_ISL_402129@2019.99452054795=2019.99452054795,EPI_ISL_402130@2019.99452054795=2019.99452054795,EPI_ISL_402132@2019.99452054795=2019.99452054795,EPI_ISL_403929@2019.99452054795=2019.99452054795,EPI_ISL_403930@2019.99452054795=2019.99452054795,EPI_ISL_403932@2020.03551912568=2020.03551912568,EPI_ISL_403933@2020.03825136612=2020.03825136612,EPI_ISL_403934@2020.03825136612=2020.03825136612,EPI_ISL_403935@2020.03825136612=2020.03825136612,EPI_ISL_403936@2020.04371584699=2020.04371584699,EPI_ISL_403937@2020.04644808743=2020.04644808743,EPI_ISL_403962@2020.01912568306=2020.01912568306,EPI_ISL_403963@2020.03278688525=2020.03278688525,EPI_ISL_404227@2020.04098360656=2020.04098360656,EPI_ISL_404228@2020.04371584699=2020.04371584699,EPI_ISL_404253@2020.05464480874=2020.05464480874,EPI_ISL_405839@2020.05464480874=2020.05464480874,EPI_ISL_406031@2020.06010928962=2020.06010928962,EPI_ISL_406034@2020.06010928962=2020.06010928962,EPI_ISL_406036@2020.05737704918=2020.05737704918,EPI_ISL_406223@2020.05737704918=2020.05737704918,EPI_ISL_406531@2020.05737704918=2020.05737704918,EPI_ISL_406533@2020.05737704918=2020.05737704918,EPI_ISL_406534@2020.05737704918=2020.05737704918,EPI_ISL_406535@2020.05737704918=2020.05737704918,EPI_ISL_406536@2020.05737704918=2020.05737704918,EPI_ISL_406538@2020.06010928962=2020.06010928962,EPI_ISL_406593@2020.03278688525=2020.03278688525,EPI_ISL_406594@2020.04098360656=2020.04098360656,EPI_ISL_406596@2020.06010928962=2020.06010928962,EPI_ISL_406597@2020.06010928962=2020.06010928962,EPI_ISL_406798@2019.98356164384=2019.98356164384,EPI_ISL_406800@2020=2020,EPI_ISL_406801@2020.01092896175=2020.01092896175,EPI_ISL_406862@2020.0737704918=2020.0737704918,EPI_ISL_406844@2020.06557377049=2020.06557377049,MN908947@2019.98356164384=2019.98356164384,MN938384@2020.02459016393=2020.02459016393,MN985325@2020.04918032787=2020.04918032787,MN988668@2020.00273224044=2020.00273224044,MN988669@2020.00273224044=2020.00273224044,EPI_ISL_407987@2020.06557377049=2020.06557377049,EPI_ISL_408430@2020.07650273224=2020.07650273224,EPI_ISL_407988@2020.08469945355=2020.08469945355,EPI_ISL_408431@2020.07650273224=2020.07650273224,EPI_ISL_408010@2020.07650273224=2020.07650273224,EPI_ISL_408009@2020.07650273224=2020.07650273224,EPI_ISL_408008@2020.07650273224=2020.07650273224,EPI_ISL_407976@2020.09016393443=2020.09016393443,EPI_ISL_407893@2020.06284153005=2020.06284153005,EPI_ISL_407894@2020.0737704918=2020.0737704918,EPI_ISL_407896@2020.07923497268=2020.07923497268">
#                        <taxa id="TaxonSet.feb15" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.feb15"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:feb15" name="distribution" x="@ePopSize.t:feb15">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:feb15" name="distribution">
#            <parameter id="gammaShape.s:feb15" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:feb15" name="distribution" x="@growthRate.t:feb15">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mu" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="scale" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:feb15" name="distribution">
#            <parameter id="kappa.s:feb15" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:feb15" name="distribution">
#            <parameter id="ucldMean.c:feb15" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">4000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:feb15" name="distribution">
#            <parameter id="ucldStdev.c:feb15" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.4</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@feb15" id="treeLikelihood.feb15" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:feb15">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:feb15" shape="@gammaShape.s:feb15" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:feb15" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:feb15" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:feb15" kappa="@kappa.s:feb15" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@feb15" id="empiricalFreqs.s:feb15" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:feb15" id="RelaxedClock.c:feb15" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:feb15">
#                <LogNormal S="@ucldStdev.c:feb15" id="LogNormalDistributionModel.c:feb15" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="180" id="rateCategories.c:feb15" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	gammaShape	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
16365000	-41576.21220286749	-41607.93195868156	31.719755814067558	-41607.93195868156	0.13337492691444755	5.453787921856678	0.08321310777269167	13487.070285717959	6.261663843689168	0.001500347960872386	8.358356328908969E-5	2.6446745968800056	75.0544178192239	300.71054943459666	85.0444441906056
16370000	-41599.52167284494	-41618.2332856099	18.711612764961107	-41618.2332856099	0.13964191091126976	5.453787921856678	0.28243502623271777	5399.375860761608	6.1571701470852025	0.0011481679236341343	8.017599980732345E-5	2.873936136553903	64.34738917500907	463.6706510249832	86.79637767836681
16375000	-41598.47881360747	-41621.08596343656	22.607149829093938	-41621.08596343656	0.13279106912083571	5.453787921856678	0.28243502623271777	11519.571330104263	6.249566547639323	0.0012746232679853706	1.542492671019706E-4	3.03651797650489	64.44432540113682	146.60170949947002	74.48573052644478
16380000	-41600.02853547352	-41622.70626363598	22.67772816245733	-41622.70626363598	0.13222551220203932	4.456517274890009	0.24156612398621768	12248.296542213202	6.236602918985019	0.0014097230073660653	2.555825481604642E-4	3.8799693732711242	63.508018741629584	83.72031847270985	72.18258657371469
16385000	-41593.75285626625	-41623.26070600024	29.507849733994806	-41623.26070600024	0.1399778414543463	4.535502610202244	0.1858782508901961	9131.13201534013	6.203431437226091	0.0013870076572847082	4.2802506524626077E-4	3.80063581320759	70.280848131381	80.3831937045419	71.41619481479354
16390000	-41600.71721561009	-41626.37884522901	25.661629618917072	-41626.37884522901	0.13883180139200077	4.535502610202244	0.1858782508901961	7726.182043244879	6.159750120959656	0.0011786924053063036	5.12291185175416E-4	4.285475870019423	67.15715533720352	144.36641037503801	75.96065311268306
16395000	-41572.32085410472	-41612.09212360422	39.77126949949806	-41612.09212360422	0.13380311047380844	4.535502610202244	0.12808385373691972	8941.5668476381	6.106958793931456	0.0014110534416608494	0.0017057580876612623	4.969450819719596	82.83206262607732	320.4955991779061	89.21002476835608
16400000	-41575.49409262427	-41623.70177595223	48.207683327958264	-41623.70177595223	0.13268987753802705	4.918185901105117	0.02109552730345944	7914.380898434604	6.127476431258271	0.0012757747764754323	9.671094776572018E-4	4.932884181133396	90.18590471296092	199.4360664080252	85.52058478978346
16405000	-41577.52332334225	-41621.90850243209	44.38517908984344	-41621.90850243209	0.1290369841230472	4.279058811743287	0.007024902548256336	12827.63272991891	6.119749651932515	0.0014321296083928564	0.002683182969306103	5.199979243665857	87.50899646424335	354.3947422096548	89.15130207609343
16410000	-41559.24991110368	-41606.11218594983	46.86227484614763	-41606.11218594983	0.13580642361790726	4.752922070544305	0.012695433827000937	15816.780085746828	6.1943400195566065	0.0012992918282666152	0.0012568219049460575	5.168874211244093	90.14462188440137	325.08808577714456	88.69729685089727
16415000	-41571.24819071552	-41608.79893292233	37.55074220680591	-41608.79893292233	0.1325080665725286	5.090726559200307	0.009681205168390826	11581.649210020023	6.190137070844382	0.0013704460949770726	7.557431491518747E-4	5.193262501054239	78.45756944334633	105.86258852423504	74.66801241804328
16420000	-41556.70868142507	-41600.62310116823	43.91441974315688	-41600.62310116823	0.13844645419313426	5.3290031924023324	0.06904674894998056	8002.627145957481	6.1144496261050065	0.0013702770944236777	4.914593247793759E-4	4.315246141161803	84.57689597839855	67.40184014403523	74.39588725700861
16425000	-41588.78787025659	-41622.07494431835	33.28707406176423	-41622.07494431835	0.1416589177264889	5.3290031924023324	0.06904674894998056	7122.817603688884	6.0975789409147865	0.0016075667060573573	0.0013262171816530726	5.0359188756618005	74.52541897439775	114.56346501667822	76.23223725858745
16430000	-41570.08823689534	-41619.71407623565	49.62583934031035	-41619.71407623565	0.13992959993512236	4.276777824251775	0.12845968084366424	14119.195542842752	6.141988078214035	0.0019157192076845366	0.002719553562679702	5.786128829822153	89.80812168193995	56.96245475779147	71.10544337783396
16435000	-41569.4291945578	-41622.520092815255	53.09089825745271	-41622.520092815255	0.13573155522000468	4.777336693157305	0.12845968084366424	9910.681656519639	6.159797978423236	0.0015612740391143672	0.0011226681729168428	5.770553085338479	93.57422122854945	62.54768659357598	75.39252754507075
16440000	-41541.17665530463	-41614.66335001666	73.48669471202092	-41614.66335001666	0.13018467495546646	4.777336693157305	0.14053584175250092	8941.05194651393	6.0422040922774904	0.0019434343436021647	0.0027552963651596278	5.733441324433211	113.94425833402178	74.68913476220764	83.18253435166521
16445000	-41543.660985383	-41611.304877289374	67.64389190637648	-41611.304877289374	0.12918806171933805	4.8929402136378055	0.1991881920706751	8309.141641204144	6.010293007052302	0.0018382711632627937	0.19103721231606607	11.626381263227545	108.15409665363595	76.8673892325639	79.18217746963506
16450000	-41536.854301018364	-41609.91951014397	73.06520912560808	-41609.91951014397	0.1299515586166462	6.372534279832212	0.13466467558527034	4834.143264031136	5.948233367165254	0.0016460279171962263	0.1087833351845002	11.35960309758329	114.15216028500105	44.95129375575891	77.04525204044697
16455000	-41540.638537912346	-41618.499327280064	77.8607893677183	-41618.499327280064	0.1299515586166462	6.372534279832212	0.13466467558527034	4775.026534836592	5.923941326350992	0.0018226516596433276	0.12978519968112676	11.200638769525664	118.62544459026019	22.91022285006307	70.92095492476054
16460000	-41525.171985553556	-41617.02128159316	91.84929603960352	-41617.02128159316	0.12869281342644381	5.374968303983162	0.18983732076149823	7157.392540660736	6.004312277662956	0.0016326163383358458	0.3664423129406684	11.980465659020934	132.33589051522193	46.4333391546233	80.55273731666374
16465000	-41523.77437845754	-41618.481458884766	94.70708042722606	-41618.481458884766	0.12835672752627256	4.504614188423755	0.12179480870162017	6986.041493103792	5.93471641767916	0.0019930905415663936	0.11665828113402245	10.502997601087019	134.82586356663677	52.88188155995622	83.49760295114935
16470000	-41529.26034300417	-41623.405689642976	94.14534663880784	-41623.405689642976	0.12673284409200963	4.361610499063786	0.08939305246151454	5549.50840386936	5.87165671556876	0.0021482742207337853	0.06288915547509726	9.496656592126612	134.03983334598175	29.40162914712899	75.17500591513831
16475000	-41525.19601769647	-41621.456387314385	96.26036961791299	-41621.456387314385	0.12680783600849155	6.741429810801291	0.2568994700376683	5837.9022805987715	5.865907652255514	0.0027077015448106908	0.039652586040097575	8.4875656941226	136.9579316047478	34.477866493043344	80.34350995266365
16480000	-41537.250234517516	-41621.912480838044	84.6622463205286	-41621.912480838044	0.12680783600849155	4.965769316635169	0.23143952411744556	6420.326030629709	5.928940953530039	0.002416533545203922	0.016317705495874083	6.695542613690666	124.76931595306827	27.943599576293405	73.40061658007123
16485000	-41527.02567431835	-41618.870327565506	91.84465324715609	-41618.870327565506	0.12680783600849155	4.444470137337046	0.14526528779150996	4434.007544274654	5.808985866894966	0.002128177066598498	0.022359828408492	6.858621104240281	132.73010001392632	86.41312719073203	85.97963595759462
16490000	-41505.6068162463	-41621.316643419836	115.70982717353431	-41621.316643419836	0.12680783600849155	4.444470137337046	0.7073249176060561	2701.209051653781	5.703562768218968	0.0024120284252151713	0.02016696949502704	6.772123421538136	157.99977004338282	85.41304269143232	93.13355084854282
16495000	-41512.4412733732	-41614.77317040985	102.33189703664483	-41614.77317040985	0.1263711142787255	4.444470137337046	0.7073249176060561	1998.6899295851706	5.705763034301549	0.002058179844573399	0.01165205917004653	6.252979604753346	145.63856073656748	111.51038180582242	95.33965977929259
16500000	-41522.31713620921	-41628.81381789059	106.49668168137255	-41628.81381789059	0.1263711142787255	4.444470137337046	0.9236734105864775	2051.389033088983	5.693440607774926	0.0020965022706745536	0.01395242929372389	5.758935978976648	150.07141170022933	127.16018816054063	94.54042714580932
16505000	-41520.06981993054	-41620.574674514806	100.5048545842648	-41620.574674514806	0.1263711142787255	4.444470137337046	0.24785415024339372	2829.274946207992	5.755116214938103	0.001986182422783959	0.05276059786260822	6.615504713520335	143.22284525085783	168.04451855561007	96.61031381453293
16510000	-41497.823893345914	-41608.60660352963	110.78271018371758	-41608.60660352963	0.1263711142787255	5.522323305453162	0.24785415024339372	2078.801466618666	5.6796719839905085	0.002040733303476753	0.02910695021695694	6.008663925581116	153.31888148781275	72.53002347197587	89.7017740348189
16515000	-41518.71421778269	-41613.02808864703	94.31387086434029	-41613.02808864703	0.1263711142787255	5.719254250498478	0.24785415024339372	2010.4389226880676	5.703700117379215	0.0019867314176555757	0.02268599385316957	6.0928006410671545	136.7832756465461	51.39983118282743	84.48195265949376
16520000	-41547.884926229395	-41614.240412306855	66.35548607746044	-41614.240412306855	0.12720875897716669	4.206468545415076	0.24785415024339372	2829.110233238392	5.781610498677155	0.0017957781279845041	0.02440204963148347	6.330222616119783	107.58249558083985	43.53360214948061	72.29514645588429
16525000	-41546.642190498394	-41610.16281944688	63.52062894848606	-41610.16281944688	0.12693775711593488	4.900513557523827	0.2904622809617051	2023.228967892879	5.7341212864252435	0.0017521568065230833	0.017597543481578517	6.458354796689049	105.92414678071144	61.25725932351708	79.52751025360766
16530000	-41539.82082212485	-41615.401121683186	75.58029955833779	-41615.401121683186	0.1278952457962796	3.713189922818318	0.27736651550142133	2700.97766087347	5.746668112175567	0.0024311583830770277	0.015145485154532444	6.24908126024555	117.55837493541682	113.75381009131553	88.02862483419622
16535000	-41531.163555365325	-41612.771528516954	81.60797315163126	-41612.771528516954	0.1297644464060728	3.8548272724174306	0.422794282432087	1538.1882136397053	5.688470559102492	0.0017378240299697355	0.0038365193246458146	4.993517676421287	125.51589069246002	157.61735593767833	93.29644359565242
16540000	-41551.595766498576	-41623.073708730546	71.47794223196958	-41623.073708730546	0.13039570475121376	5.296535012152505	0.3288895238875496	790.8889349566233	5.5810192157397465	0.001742120580705204	0.0033781396469154826	5.35691830769495	116.6015526399156	102.404814099835	84.30022890457025
16545000	-41534.53643078511	-41614.38886502715	79.85243424203193	-41614.38886502715	0.13071382507692664	4.319508168977074	0.09633388482470433	789.2339038435376	5.598410428158386	0.0015699760191782508	0.0081610053942435	5.820919851825029	124.26102278169802	77.9050174332629	83.22879614443355
16550000	-41513.970272505976	-41619.278401454874	105.30812894889816	-41619.278401454874	0.12582273603192776	7.064696395874014	0.06780651007805623	831.7279831023377	5.539657233899931	0.002168920804372745	0.013024570300133341	6.574439556463503	150.13622882159632	75.63312099064431	88.66645426704531
16555000	-41502.34135062975	-41604.093809239435	101.75245860968096	-41604.093809239435	0.12582273603192776	5.83884286628119	0.06780651007805623	905.5310258020215	5.542866327334189	0.0018515636525786266	0.014041314428701572	5.381532530980879	147.63030599438036	221.16966157091437	100.47812972741039
16560000	-41523.44373290567	-41621.976831044325	98.53309813865923	-41621.976831044325	0.12582273603192776	5.942872398014278	0.013609703613950702	719.5595257701084	5.462414598212645	0.0022425928967704884	0.037664740317197194	6.4141331309237	143.7742144416337	124.46370842680558	92.81915344210212
16565000	-41504.95649178757	-41609.874830413064	104.91833862549574	-41609.874830413064	0.12582273603192776	3.7387208296892847	0.026719604158152485	436.45342900482757	5.418226099052355	0.0020038268478266776	0.013653777132364472	5.11983848997581	152.77644207922128	301.0403091665776	107.84609969346157
16570000	-41507.41781699526	-41610.85448138353	103.4366643882731	-41610.85448138353	0.12681115217117578	6.907895329645185	0.01494215040355362	462.25440627784644	5.446026784227608	0.002015028040555473	0.007322550833274654	4.6599766670234875	152.50044989775648	344.7539913896153	109.2807196878207
16575000	-41502.8486532369	-41605.65790661254	102.80925337564038	-41605.65790661254	0.12648983538936606	6.9643563967955116	0.01494215040355362	1492.8294045875552	5.71958433608905	0.0015627317407687733	0.011305186500326915	5.9008033376347475	147.33225775116873	154.4144271090216	99.32982224076879
16580000	-41515.91254257969	-41618.21422488037	102.30168230068284	-41618.21422488037	0.12648983538936606	6.9643563967955116	0.05187472548888113	4402.06691035229	5.896444740590502	0.0015250412740229194	0.042459910761454445	6.800152273424382	145.3868212097084	210.46800793009183	101.74800639224541
16585000	-41500.33598698594	-41618.65526909906	118.31928211311282	-41618.65526909906	0.12612895231666385	3.7518210042481415	0.0621712726633583	6802.356194278378	5.8618255025292125	0.001990664159359155	0.13570980175209918	6.984951663843675	160.51978801184552	281.7725495905829	107.30815815895635
16590000	-41496.53546822365	-41619.23121747232	122.69574924866646	-41619.23121747232	0.12612895231666385	4.675186667956617	0.061211820398019284	7044.5341708238	5.809891109074365	0.0026301943521290392	0.1861793823696134	6.439988164825672	162.52579891239495	52.185394548519746	89.72493886488262
16595000	-41506.86231238734	-41628.82913400358	121.96682161624244	-41628.82913400358	0.12612895231666385	4.675186667956617	0.014910934088891662	7142.498355691584	5.899806275407971	0.0022697682866495497	0.04926305424894921	6.551340701500491	161.9988004899671	54.64777267852597	90.53297092044717
16600000	-41508.20299782629	-41625.69778279166	117.49478496537873	-41625.69778279166	0.12612404465299323	4.349125339309566	0.023458264080420635	6541.995778558211	5.921357326103741	0.0021313222755187863	0.00829187469990629	4.491763210667373	158.59679185030012	142.8389043278982	101.15747525879252
16605000	-41514.82413529763	-41626.07181395201	111.24767865437765	-41626.07181395201	0.12612404465299323	3.3304220063206875	0.01453916469035285	9065.317479939966	6.000350736860932	0.0017932526123194317	0.011203804503785992	5.1282755204742445	151.2873196238628	93.98198290396981	91.47542206578639
16610000	-41504.192099376036	-41618.250843164744	114.05874378870858	-41618.250843164744	0.12680536663637273	3.5318698905285433	0.027610741253563248	8533.58400647423	6.027144167542107	0.0019349066865292394	0.003051823946898233	4.581533157033257	154.27426512131152	88.79415374420229	94.43582936995196
16615000	-41497.487468502266	-41614.46636127953	116.97889277726057	-41614.46636127953	0.12680536663637273	3.959388195966874	0.025814927549553376	7926.805426658517	5.968848606764569	0.0017561584776111577	0.003205672098752844	4.493269452285954	157.42913218296994	105.01399096737694	96.21022077059007
16620000	-41491.571157318394	-41616.80365642698	125.23249910858247	-41616.80365642698	0.1259679538238651	3.959388195966874	0.07251462235703707	10917.734724470012	5.954826799252795	0.002218764637286583	0.003463744337017938	4.308027754413408	165.39482946482715	94.3948115937178	98.25986098056794
16625000	-41499.529086042625	-41621.67962749998	122.15054145735243	-41621.67962749998	0.12664820888639336	5.94869955884132	0.12449242633441861	12473.26847377405	5.951652141517325	0.0026485020573347442	0.004491602919811971	4.211679256797321	162.09476182088284	28.64865529585138	83.07939421768498
16630000	-41496.70519942301	-41613.54900911583	116.84380969281794	-41613.54900911583	0.12674487607522653	5.94869955884132	0.0701869577151874	14010.789955121483	6.023562462245732	0.0023171357477626215	0.002734381927213604	3.864004053153223	157.07756604300863	38.55942179056991	85.40862931954312
16635000	-41495.69244707957	-41616.72021987817	121.02777279859549	-41616.72021987817	0.12674487607522653	5.94869955884132	0.10418307605380565	17720.904047377993	6.097731677450437	0.0021374290082254066	0.0029203229747102066	4.102680551025823	162.49839824650408	103.76109582201651	99.06236314670821
16640000	-41495.513440868395	-41610.25212971552	114.73868884712277	-41610.25212971552	0.12674487607522653	6.165131283957468	0.020427531847277636	16323.589354976997	6.024873169028477	0.0024399408830412493	0.003431150416422764	3.9395343239387683	156.02553259077155	117.68723053986719	98.83623264888
16645000	-41502.59050484981	-41621.83330656272	119.24280171291683	-41621.83330656272	0.12674487607522653	4.181218664166245	0.02878527164436955	11636.900885873241	6.009274987586322	0.0020606470684065743	0.0025248040917523326	3.6442309465296097	158.98999056880095	47.092316860095586	88.6541001123464
16650000	-41523.64868569047	-41621.13608069165	97.48739500117898	-41621.13608069165	0.12785300295461247	5.546109806782156	0.02878527164436955	7370.340077804162	5.913103135559692	0.0023740329381579453	0.003667734616641348	3.8860921360592995	137.492696783582	37.92130377883374	79.54663979261434
16655000	-41518.3320714472	-41613.77922396565	95.44715251845105	-41613.77922396565	0.12822282706351046	7.086844020993475	0.0351730325421192	9659.423893038409	6.007897784427772	0.0020714594938911275	0.0012162904336462635	3.5888753388151198	135.66506676401443	24.901291946269424	74.98392007344594
16660000	-41517.302415693826	-41606.80898427728	89.50656858345471	-41606.80898427728	0.1280319345107485	6.9394094493629135	0.16940996177616402	18723.692353176888	6.06478231759692	0.0017743060983626247	0.002098146797661235	3.9342580883397793	130.5316660438799	45.190509484326334	82.62451586428722
16665000	-41509.258094760255	-41607.80266461006	98.54456984980436	-41607.80266461006	0.13082557309690712	5.934937259857879	0.17018513739195693	20429.04743405573	6.118505466754565	0.001792474729519067	0.0016519636615937648	3.812506107914695	139.63299091775	45.80915143650691	82.1379664045861
16670000	-41520.61031968853	-41607.697159015035	87.0868393265019	-41607.697159015035	0.12814418499647998	3.750111017263394	0.12927271093893786	49411.145910772975	6.270398595515605	0.0021714038725478306	0.002027345681671627	4.16399464765218	132.45759252983552	43.71026398934671	79.88014672446933
16675000	-41507.0077243255	-41619.598527648996	112.59080332349346	-41619.598527648996	0.1281130843569664	3.750111017263394	0.15246822680336566	12189.220687656225	6.064482851134695	0.0018258714338007154	0.016443110448217196	8.34648922790985	152.1981037586115	28.171619290083342	80.56335831733212
16680000	-41501.66746203737	-41611.52168985031	109.85422781294413	-41611.52168985031	0.12744731658590291	3.750111017263394	0.04585924481456286	13102.82376987703	6.030697957722925	0.002415889910350719	0.015496465161718438	6.964424544271157	149.54632856546368	48.73211411712133	86.7119909813872
16685000	-41497.609927873746	-41607.72515044521	110.11522257146052	-41607.72515044521	0.1263661735738859	6.111744744783227	0.03194390875409927	9288.871735994242	5.959993077101436	0.002035710161194416	0.010065233894434686	5.667378363109646	150.1815482630608	36.94220294615418	81.19199960217244
16690000	-41512.26677532244	-41612.85865647088	100.59188114844801	-41612.85865647088	0.12655063102426306	3.8000088810209265	0.015480632984806387	6468.502790486866	5.905056386932884	0.0024070190535801146	0.004608479284658701	5.418110488575995	140.35128812496717	45.961260798887956	84.20790522384192
16695000	-41518.95057319147	-41613.5300452248	94.5794720333258	-41613.5300452248	0.12783259740674033	4.800937585697126	0.003304257380499794	5637.36012570365	5.904060544672737	0.002514193432516219	0.0025879515861649254	4.4697287278532984	134.7703941165081	42.14750191482287	82.0251497291151
