#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:NorthAm" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:NorthAm" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:NorthAm" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:NorthAm" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:NorthAm" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NorthAm" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NorthAm" spec="beast.evolution.tree.TraitSet" traitname="date" value="A/Canada-AB/RV1644/2009|North_America_/_Canada_/_Alberta|121|2009.332=2009.332,A/Ontario/304434/2009|North_America_/_Canada_/_Ontario|297|2009.814=2009.814,A/Mexico_City/WR1297N/2009|North_America_/_Mexico_/_The_Federal_District|246|2009.674=2009.674,A/Canada-NS/RV1535/2009|North_America_/_Canada_/_Nova_Scotia|114|2009.312=2009.312,A/Brawley/40082/2009|North_America_/_USA_/_California_state|111|2009.304=2009.304,A/Canada-ON/RV1589/2009|North_America_/_Canada_/_Ontario|117|2009.321=2009.321,A/Wisconsin/629-D01522/2009|North_America_/_USA_/_Wisconsin_state|261|2009.715=2009.715,A/Ontario/309862/2009|North_America_/_Canada_/_Ontario|302|2009.827=2009.827,A/Wisconsin/629-D00853/2009|North_America_/_USA_/_Wisconsin_state|275|2009.753=2009.753,A/New_York/5173/2009|North_America_/_USA_/_New_York_state_/_Rensselaer_County|290|2009.795=2009.795,A/San_Diego/INS65/2009|North_America_/_USA_/_California_state_/_San_Diego_County|301|2009.825=2009.825,A/Texas/42254309/2009|North_America_/_USA_/_Texas_state|176|2009.482=2009.482,A/Mexico/4269/2009|North_America_/_Mexico|105|2009.288=2009.288,A/Wisconsin/629-D00228/2009|North_America_/_USA_/_Wisconsin_state|126|2009.345=2009.345,A/Wisconsin/629-D01445/2009|North_America_/_USA_/_Wisconsin_state|144|2009.395=2009.395,A/Canada-MB/RV1964/2009|North_America_/_Canada_/_Manitoba|140|2009.384=2009.384,A/New_York/3612/2009|USA_/_New_York_state_/_Onondaga_County|138|2009.378=2009.378,A/California/VRDL67/2009|North_America_/_USA_/_California_state|230|2009.63=2009.63,A/Wisconsin/629-D00690/2009|North_America_/_USA_/_Wisconsin_state|277|2009.759=2009.759,A/Wisconsin/629-D01415/2009|North_America_/_USA_/_Wisconsin_state|124|2009.34=2009.34,A/Toronto/T5362/2009|North_America_/_Canada_/_Ontario|160|2009.438=2009.438,A/Mexico_City/WR1307N/2009|North_America_/_Mexico_/_The_Federal_District|257|2009.704=2009.704,A/Managua/65.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|237|2009.649=2009.649,A/Ontario/315107/2009|North_America_/_Canada_/_Ontario|308|2009.844=2009.844,A/Canada-MB/RV2020/2009|North_America_/_Canada_/_Manitoba|150|2009.411=2009.411,A/Wisconsin/629-D02370/2009|North_America_/_USA_/_Wisconsin_state|309|2009.847=2009.847,A/Santo_Domingo/0574T/2009|North_America_/_Dominican_Republic|143|2009.392=2009.392,A/Texas/46241654/2009|North_America_/_USA_/_Texas_state|297|2009.814=2009.814,A/New_York/3501/2009|North_America_/_USA_/_New_York_state_/_Nassau_County|137|2009.375=2009.375,A/Brownsville/40OS/2009|North_America_/_USA_/_Texas_state|152|2009.416=2009.416,A/Santo_Domingo/WR1059N/2009|North_America_/_Dominican_Republic|181|2009.496=2009.496,A/New_York/13/2009|North_America_/_USA_/_New_York_state|115|2009.315=2009.315,A/Wisconsin/629-D00487/2009|North_America_/_USA_/_Wisconsin_state|127|2009.348=2009.348,A/Canada-PQ/RV1758/2009|North_America_/_Canada_/_Quebec|128|2009.351=2009.351,A/Wisconsin/629-D00658/2009|North_America_/_USA_/_Wisconsin_state|155|2009.425=2009.425,A/Ontario/10296/2009|North_America_/_Canada_/_Ontario|229|2009.627=2009.627,A/New_York/4870/2009|USA_/_New_York_state_/_Herkimer_County|253|2009.693=2009.693,A/Wisconsin/629-D01080/2009|North_America_/_USA_/_Wisconsin_state|282|2009.773=2009.773,A/Canada-QC/RV1595/2009|North_America_/_Canada_/_Quebec|106|2009.29=2009.29,A/New_York/3582/2009|USA_/_New_York_state_/_Broome_County|140|2009.384=2009.384,A/New_York/4099/2009|USA_/_New_York_state_/_Albany_County|164|2009.449=2009.449,A/Texas/JMS373/2009|North_America_/_USA_/_Texas_state|325|2009.89=2009.89,A/Texas/43143450/2009|North_America_/_USA_/_Texas_state|195|2009.534=2009.534,A/New_York/3959/2009|USA_/_New_York_state_/_Chenango_County|152|2009.416=2009.416,A/Arizona/01/2009|North_America_/_USA_/_Arizona_state|112|2009.307=2009.307,A/Wisconsin/629-D00722/2009|North_America_/_USA_/_Wisconsin_state|139|2009.381=2009.381,A/Managua/4218.01/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|229|2009.627=2009.627,A/California/VRDL35/2009|North_America_/_USA_/_California_state|186|2009.51=2009.51,A/Wisconsin/629-D01903/2009|North_America_/_USA_/_Wisconsin_state|156|2009.427=2009.427,A/District_of_Columbia/INS24/2009|North_America_/_USA_/_District_of_Columbia|288|2009.789=2009.789,A/Texas/42114261/2009|North_America_/_USA_/_Texas_state|162|2009.444=2009.444,A/New_York/3828/2009|USA_/_New_York_state_/_Rensselaer_County|153|2009.419=2009.419,A/Wisconsin/629-D01199/2009|North_America_/_USA_/_Wisconsin_state|160|2009.438=2009.438,A/New_York/4576/2009|USA_/_New_York_state_/_Rensselaer_County|189|2009.518=2009.518,A/Wisconsin/629-D01661/2009|North_America_/_USA_/_Wisconsin_state|320|2009.877=2009.877,A/Houston/1OS/2009|North_America_/_USA_/_Texas_state|133|2009.364=2009.364,A/Texas/JMS384/2009|North_America_/_USA_/_Texas_state|334|2009.915=2009.915,A/Managua/1127.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|180|2009.493=2009.493,A/California/VRDL48/2009|North_America_/_USA_/_California_state|191|2009.523=2009.523,A/Wisconsin/629-D00629/2009|North_America_/_USA_/_Wisconsin_state|330|2009.904=2009.904,A/Wisconsin/629-D02013/2009|North_America_/_USA_/_Wisconsin_state|150|2009.411=2009.411,A/Ontario/26184/2009|North_America_/_Canada_/_Ontario|272|2009.745=2009.745,A/Texas/42211898/2009|North_America_/_USA_/_Texas_state|172|2009.471=2009.471,A/New_York/5755/2009|USA_/_New_York_state_/_Brooklyn|274|2009.751=2009.751,A/New_York/6846/2009|North_America_/_USA_/_New_York_state_/_Steuben_County|329|2009.901=2009.901,A/Wisconsin/629-D00905/2009|North_America_/_USA_/_Wisconsin_state|128|2009.351=2009.351,A/New_York/3364/2009|USA_/_New_York_state_/_Onondaga_County|126|2009.345=2009.345,A/Wisconsin/629-D01237/2009|North_America_/_USA_/_Wisconsin_state|265|2009.726=2009.726,A/California/VRDL40/2009|North_America_/_USA_/_California_state|182|2009.499=2009.499,A/Wisconsin/629-D00869/2009|North_America_/_USA_/_Wisconsin_state|123|2009.337=2009.337,A/Canada-QC/RV1954/2009|North_America_/_Canada_/_Quebec|137|2009.375=2009.375,A/San_Diego/INS06/2009|North_America_/_USA_/_California_state_/_San_Diego_County|285|2009.781=2009.781,A/New_York/6346/2009|North_America_/_USA_/_New_York_state_/_Rensselaer_County|322|2009.882=2009.882,A/New_York/4057/2009|USA_/_New_York_state_/_Onondaga_County|159|2009.436=2009.436,A/Wisconsin/629-D01505/2009|North_America_/_USA_/_Wisconsin_state|118|2009.323=2009.323,A/Texas/44302551/2009|North_America_/_USA_/_Texas_state|242|2009.663=2009.663,A/Managua/4016.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|156|2009.427=2009.427,A/Texas/JMS382/2009|North_America_/_USA_/_Texas_state|332|2009.91=2009.91,A/California/VRDL53/2009|North_America_/_USA_/_California_state|202|2009.553=2009.553,A/New_York/4925/2009|North_America_/_USA_/_New_York_state_/_Albany_County|237|2009.649=2009.649,A/Canada-PQ/RV1586/2009|North_America_/_Canada_/_Quebec|116|2009.318=2009.318,A/Wisconsin/629-D00179/2009|North_America_/_USA_/_Wisconsin_state|130|2009.356=2009.356,A/Texas/44151841/2009|North_America_/_USA_/_Texas_state|227|2009.622=2009.622,A/New_York/5916/2009|North_America_/_USA_/_New_York_state_/_Queens_County|310|2009.849=2009.849,A/Mexico/InDRE13547/2009|North_America_/_Mexico|117|2009.321=2009.321,A/Toronto/T5308/2009|North_America_/_Canada_/_Ontario|154|2009.422=2009.422,A/Texas/45072273/2009|North_America_/_USA_/_Texas_state|250|2009.685=2009.685,A/New_York/3702/2009|North_America_/_USA_/_New_York_state_/_New_York_County|146|2009.4=2009.4,A/Wisconsin/629-D02337/2009|North_America_/_USA_/_Wisconsin_state|276|2009.756=2009.756,A/California/VRDL18/2009|North_America_/_USA_/_California_state|173|2009.474=2009.474,A/Canada-MB/RV1982/2009|North_America_/_Canada_/_Manitoba|141|2009.386=2009.386,A/Wisconsin/629-D01414/2009|North_America_/_USA_/_Wisconsin_state|178|2009.488=2009.488,A/Houston/23H/2009|North_America_/_USA_/_Texas_state|188|2009.515=2009.515,A/Canada-NS/RV1551/2009|North_America_/_Canada_/_Nova_Scotia|119|2009.326=2009.326,A/California/VRDL39/2009|North_America_/_USA_/_California_state|190|2009.521=2009.521,A/Brownsville/29OS/2009|North_America_/_USA_/_Texas_state|141|2009.386=2009.386,A/Ontario/314603/2009|North_America_/_Canada_/_Ontario|306|2009.838=2009.838,A/Texas/46192760/2009|North_America_/_USA_/_Texas_state|292|2009.8=2009.8,A/California/04/2009|North_America_/_USA_/_California_state|91|2009.249=2009.249,A/New_York/3205/2009|North_America_/_USA_/_New_York_state_/_Queens_County|116|2009.318=2009.318">
#                        <taxa id="TaxonSet.NorthAm" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NorthAm"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:NorthAm" name="distribution">
#            <parameter id="clockRate.c:NorthAm" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:NorthAm" name="distribution" x="@ePopSize.t:NorthAm">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NorthAm" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NorthAm" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NorthAm" name="distribution">
#            <parameter id="gammaShape.s:NorthAm" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:NorthAm" name="distribution" x="@growthRate.t:NorthAm">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:NorthAm" name="distribution">
#            <parameter id="kappa.s:NorthAm" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NorthAm" id="treeLikelihood.NorthAm" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NorthAm">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NorthAm" shape="@gammaShape.s:NorthAm" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NorthAm" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NorthAm" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NorthAm" kappa="@kappa.s:NorthAm" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NorthAm" id="estimatedFreqs.s:NorthAm" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NorthAm" id="StrictClock.c:NorthAm" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6530000	-25745.01416677307	-25550.66404993279	-194.3501168402805	-25550.66404993279	0.9645713311302875	0.0028453602271627607	0.17200226616780723	9.810887471881452	-181.86415777656015	58.52713380175443	5.351948322622193	0.3363780060353556	0.18884447913954253	0.2362013097994139	0.23857620502568858
6531000	-25771.208722451138	-25576.677752231448	-194.5309702196891	-25576.677752231448	0.9500890612850098	0.003034013259019619	0.17200226616780723	9.071823951527596	-181.75007698986468	88.07843326734651	6.17743401403425	0.3363780060353556	0.18884447913954253	0.2362013097994139	0.23857620502568858
6532000	-25761.460627332155	-25567.98949813771	-193.47112919444504	-25567.98949813771	0.9582989613835207	0.0029102448812219255	0.3233835158864957	9.071823951527596	-180.7277577852304	74.20247703553024	5.640996197541655	0.3363780060353556	0.18884447913954253	0.2362013097994139	0.23857620502568858
6533000	-25754.241375380534	-25559.339440568612	-194.90193481192307	-25559.339440568612	0.9880288369750078	0.0029230564808690384	0.3233835158864957	9.071823951527596	-181.31905576841126	164.42454397385458	6.987345394678988	0.3363780060353556	0.18884447913954253	0.2362013097994139	0.23857620502568858
6534000	-25752.52241806575	-25555.005530286726	-197.51688777902504	-25555.005530286726	1.026094934336345	0.002940613637960751	0.3233835158864957	9.071823951527596	-183.4718002580967	255.09759611958532	7.693902584245984	0.3363780060353556	0.19308275137233172	0.2362013097994139	0.23433793279289938
6535000	-25755.43716276776	-25555.060615306273	-200.37654746148974	-25555.060615306273	0.9523408224441439	0.0027263025095368492	0.3233835158864957	9.071823951527596	-186.58757206875234	199.2236312705621	7.420849901970746	0.3363780060353556	0.19308275137233172	0.2362013097994139	0.23433793279289938
6536000	-25751.3640777914	-25555.22984411114	-196.13423368025894	-25555.22984411114	0.9059608132853799	0.002961726271041508	0.3233835158864957	9.071823951527596	-182.3167272664159	202.61724930882573	7.778219162542731	0.3363780060353556	0.19308275137233172	0.2362013097994139	0.23433793279289938
6537000	-25744.997457995247	-25551.92766035388	-193.0697976413678	-25551.92766035388	0.8854726488089413	0.003051999024957474	0.3233835158864957	9.687391053298125	-179.8015651804017	107.64881756993604	6.719076658465202	0.3363780060353556	0.19308275137233172	0.2362013097994139	0.23433793279289938
6538000	-25738.524501602307	-25541.881716455653	-196.64278514665386	-25541.881716455653	0.9311241544329214	0.003036055075025573	0.3233835158864957	9.739660335451793	-182.80703046733433	186.13053125181207	7.0316538833631625	0.3363780060353556	0.19308275137233172	0.2362013097994139	0.23433793279289938
6539000	-25736.473869928832	-25539.3819925208	-197.0918774080299	-25539.3819925208	0.9596282273932005	0.0027999592359212993	0.3233835158864957	9.739660335451793	-183.25248729585954	185.7017943142887	7.21406500261423	0.3363780060353556	0.19308275137233172	0.2362013097994139	0.23433793279289938
6540000	-25740.15563353455	-25546.92626997239	-193.22936356215712	-25546.92626997239	0.9322759705159607	0.0029010142685755008	0.22206473325237677	9.739660335451793	-179.77835943339272	140.24805077236732	7.01948992521249	0.3363780060353556	0.1925174200523309	0.2362013097994139	0.2349032641129002
6541000	-25742.750780402603	-25546.724953945894	-196.02582645671083	-25546.724953945894	0.9175309871159834	0.002928483580379715	0.22206473325237677	9.739660335451793	-182.55475052060774	144.15718606938907	6.791693006249987	0.3363780060353556	0.1925174200523309	0.2362013097994139	0.2349032641129002
6542000	-25745.076440042787	-25549.44509312236	-195.63134692042846	-25549.44509312236	0.924926573737739	0.002871809873235251	0.22206473325237677	9.739660335451793	-182.63093341344668	92.1050417671553	6.095150597466407	0.3363780060353556	0.1925174200523309	0.2362013097994139	0.2349032641129002
6543000	-25745.412164021003	-25547.080762994283	-198.3314010267197	-25547.080762994283	0.9302731959802024	0.002749408903232293	0.22206473325237677	10.190334245837361	-184.83499216741953	137.52827056281905	6.471608371721491	0.3363780060353556	0.1925174200523309	0.2362013097994139	0.2349032641129002
6544000	-25752.67345882836	-25557.71101674027	-194.96244208808955	-25557.71101674027	0.966061810106448	0.0028265473185414393	0.17099712114749308	10.190334245837361	-181.69710091324623	114.71936921887733	6.512764757332758	0.33638854987348077	0.1925174200523309	0.2362013097994139	0.23489272027477506
6545000	-25760.516562780347	-25558.917612666162	-201.59895011418587	-25558.917612666162	0.986716622805946	0.0026977619362340785	0.17099712114749308	8.696334748762798	-188.5953864697058	118.11726870464403	6.316505366316231	0.33638854987348077	0.1925174200523309	0.2362013097994139	0.23489272027477506
6546000	-25763.227985213387	-25561.430072590236	-201.79791262314941	-25561.430072590236	1.0303902096750694	0.002766825293932994	0.17099712114749308	10.312031598182928	-188.42054263040913	125.2835208533676	6.5735973354442425	0.33638854987348077	0.1925174200523309	0.2362013097994139	0.23489272027477506
6547000	-25750.90934275386	-25548.4681589297	-202.4411838241628	-25548.4681589297	0.9553237176581668	0.002654150043324119	0.17099712114749308	10.312031598182928	-188.29712826881843	260.4423631943599	7.644554733663657	0.33638854987348077	0.1925174200523309	0.2362013097994139	0.23489272027477506
6548000	-25755.794566216293	-25551.743173239778	-204.05139297651652	-25551.743173239778	0.9882217765324689	0.002718029939893187	0.17099712114749308	10.312031598182928	-190.0306842735143	231.08344335878758	7.529605321042497	0.33638854987348077	0.1925174200523309	0.2362013097994139	0.23489272027477506
6549000	-25747.403016343174	-25538.859676664808	-208.54333967836584	-25538.859676664808	0.9881688045607189	0.0026592627774450306	0.17099712114749308	10.312031598182928	-194.0764421443743	353.47809149414786	8.178817523858582	0.33638854987348077	0.19206872584243645	0.2354317264809295	0.23611099780315392
6550000	-25754.814459488072	-25551.41858700546	-203.39587248261043	-25551.41858700546	0.9901285352619769	0.0026254309554955557	0.17099712114749308	10.312031598182928	-189.01881418326423	325.8471188309618	7.919514573166067	0.33638854987348077	0.19206872584243645	0.2354317264809295	0.23611099780315392
6551000	-25761.616940159358	-25554.303535055846	-207.31340510351387	-25554.303535055846	1.0122074761702693	0.0026219455621720364	0.17099712114749308	10.312031598182928	-193.31546525809162	226.85662492180128	7.397338836075067	0.33638854987348077	0.19206872584243645	0.2354317264809295	0.23611099780315392
6552000	-25765.022896574843	-25549.199929625072	-215.82296694976952	-25549.199929625072	1.01818401727445	0.0025848928454946974	0.17099712114749308	10.312031598182928	-201.32924867447906	369.4260226337218	7.6474342288570565	0.33638854987348077	0.19206872584243645	0.2354317264809295	0.23611099780315392
6553000	-25780.76236869694	-25561.162878028277	-219.59949066866116	-25561.162878028277	0.9876243284929579	0.0024874287607564763	0.17099712114749308	9.750480966371766	-205.18001336806296	378.8576713621309	7.749413999363369	0.33638854987348077	0.19511161820584008	0.2354317264809295	0.2330681054397503
6554000	-25777.40335138716	-25560.912095047068	-216.49125634008925	-25560.912095047068	1.0018273361028882	0.0024267889809202066	0.17099712114749308	9.750480966371766	-202.26622718164097	312.0467726059457	7.73588604543158	0.33638854987348077	0.19213499286525682	0.2354317264809295	0.23604473078033356
6555000	-25784.1585480656	-25565.88890792959	-218.26964013600733	-25565.88890792959	1.0301873557108712	0.0025103960487943386	0.17099712114749308	11.000285077824357	-203.64343973111565	375.1873747571846	7.5224363826628045	0.33638854987348077	0.19213499286525682	0.2354317264809295	0.23604473078033356
6556000	-25781.699176419086	-25565.26542545368	-216.43375096540788	-25565.26542545368	1.0243902225532595	0.0024966417393004134	0.17099712114749308	9.486353109674969	-202.13627507701554	350.06868126226203	7.955137598802825	0.33638854987348077	0.19213499286525682	0.2354317264809295	0.23604473078033356
6557000	-25772.5651659269	-25556.852873202584	-215.71229272431566	-25556.852873202584	1.058233761728337	0.002526421867539332	0.17099712114749308	9.486353109674969	-201.385960315757	362.4313528805661	7.775560599135978	0.33638854987348077	0.19213499286525682	0.2354317264809295	0.23604473078033356
6558000	-25774.00894647458	-25564.8706162407	-209.1383302338804	-25564.8706162407	1.028968439381713	0.002547742902570679	0.17099712114749308	9.423703035004818	-194.92630392956005	326.3983514083779	7.846872759446356	0.33638854987348077	0.19213499286525682	0.2354317264809295	0.23604473078033356
6559000	-25775.474684955385	-25567.60029980137	-207.87438515401786	-25567.60029980137	1.000788613205761	0.0028734518391124162	0.17099712114749308	9.423703035004818	-193.78316875497765	288.86070701241255	7.888751493046969	0.33638854987348077	0.19213499286525682	0.2354317264809295	0.23604473078033356
6560000	-25756.522274600757	-25548.727694554254	-207.79458004650172	-25548.727694554254	0.9611841283072213	0.0025247879642613263	0.17099712114749308	9.423703035004818	-194.02618329439244	214.47633248068604	7.118937361428117	0.3418002225718482	0.19213499286525682	0.2354317264809295	0.23063305808196607
6561000	-25766.417793089655	-25551.42555600466	-214.99223708499525	-25551.42555600466	0.9788051372745803	0.002623283899472351	0.43888670946765207	9.919120644671935	-200.9373498109473	201.18763235589444	6.803307852523865	0.3418002225718482	0.19213499286525682	0.23293749550106754	0.23312728906182803
6562000	-25773.39738569594	-25560.800527600844	-212.59685809509477	-25560.800527600844	0.981352425462477	0.0024121402774938913	0.2734465583965111	9.919120644671935	-198.63339150105128	215.5346351690825	6.960983396419234	0.3418002225718482	0.19213499286525682	0.23293749550106754	0.23312728906182803
6563000	-25765.616852544874	-25548.995726214107	-216.62112633076708	-25548.995726214107	1.0565680121771743	0.002568413653511552	0.2734465583965111	9.919120644671935	-202.22988118927736	328.3360218507018	7.17167371988236	0.3345302049711031	0.19213499286525682	0.24020751310181268	0.23312728906182803
6564000	-25755.382798836454	-25546.54869399055	-208.83410484590456	-25546.54869399055	0.9734862222505044	0.002812424330885819	0.2734465583965111	9.96154748034277	-194.80724959136117	224.90694211202418	7.360515093982945	0.3345302049711031	0.19213499286525682	0.24020751310181268	0.23312728906182803
6565000	-25779.094729641165	-25567.983829204954	-211.1109004362099	-25567.983829204954	0.9903369324401744	0.002708817966047077	0.3262833266171743	9.96154748034277	-197.1730319985995	197.7171047070529	6.962195374139792	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6566000	-25768.002494094773	-25557.044563346466	-210.95793074830598	-25557.044563346466	0.9949533682560678	0.0025890938185648537	0.3262833266171743	9.96154748034277	-197.0807098159545	185.47744044559585	7.062173002250796	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6567000	-25772.93942617438	-25570.221120669106	-202.71830550527224	-25570.221120669106	1.031949428836873	0.002530982601846339	0.3262833266171743	9.96154748034277	-188.8463150780948	184.81521306354745	7.011401830323996	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6568000	-25762.526981101495	-25556.685319642183	-205.84166145931187	-25556.685319642183	0.9365406023058395	0.0026519442178499957	0.3262833266171743	9.96154748034277	-191.39483588556348	316.92393838017375	8.102207664272226	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6569000	-25764.077599718836	-25564.49404534404	-199.5835543747965	-25564.49404534404	0.9498830354018898	0.002949547794201713	0.3262833266171743	9.96154748034277	-185.34049116821743	261.6035818906254	7.735916234659962	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6570000	-25758.057736391875	-25560.788275949362	-197.26946044251187	-25560.788275949362	0.980593913236226	0.0028956346889317613	0.3262833266171743	9.96154748034277	-182.79803126438298	323.3718119147709	8.239215340739968	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6571000	-25738.44776629766	-25543.669725615684	-194.77804068197577	-25543.669725615684	0.9281444962693888	0.0028479332005357304	0.3262833266171743	10.17845305595445	-180.50553093690223	257.6950922585442	7.886547437708823	0.3345302049711031	0.18665383281026568	0.24020751310181268	0.23860844911681917
6572000	-25748.083994061708	-25556.360576235085	-191.72341782662403	-25556.360576235085	0.9387555311793035	0.0028823753559165228	0.3262833266171743	10.17845305595445	-177.37686180474267	275.8107999218819	8.074076932276327	0.33559057763986716	0.18559346014150163	0.24020751310181268	0.23860844911681917
6573000	-25743.827173504797	-25548.81837583138	-195.0087976734191	-25548.81837583138	0.9450949281835926	0.002861393269862642	0.3262833266171743	10.17845305595445	-181.10236391582708	184.04811653481931	6.9809824390999875	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6574000	-25736.08252335231	-25545.605248568358	-190.47727478395075	-25545.605248568358	0.9018014410142583	0.0028095615390140724	0.3262833266171743	10.17845305595445	-176.39718544027843	212.18121516946655	7.945370001670311	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6575000	-25731.65164760219	-25540.83342545174	-190.81822215045005	-25540.83342545174	0.9039605643960348	0.0029178768067669044	0.3262833266171743	10.17845305595445	-176.37412856403557	302.24391974411975	8.258846033727544	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6576000	-25731.444674328824	-25547.013128640818	-184.43154568800566	-25547.013128640818	0.8929987077186989	0.0027532545850233524	0.3262833266171743	10.101758224334434	-170.1108847703925	270.7336074660407	8.277347069940989	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6577000	-25734.030174437634	-25550.80292246486	-183.22725197277546	-25550.80292246486	0.9215798216676876	0.003018377959350499	0.3476180400504149	12.030537434546552	-168.43410399625043	303.2338455605503	8.475983147649025	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6578000	-25744.26263202999	-25563.09868693146	-181.16394509853282	-25563.09868693146	0.9001974931338788	0.003097436984956184	0.3476180400504149	12.030537434546552	-166.5452568200238	255.60138704470933	8.366239737765348	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6579000	-25751.247577698625	-25569.723595454514	-181.5239822441113	-25569.723595454514	0.9012888541540564	0.0032589369460679827	0.3476180400504149	12.030537434546552	-167.2318428202519	188.36251247016943	7.712364831242985	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6580000	-25746.690389476338	-25556.997810354675	-189.6925791216635	-25556.997810354675	0.8984916491890556	0.0030059987599628537	0.20410939880819756	12.030537434546552	-175.9743249210279	125.13397371495446	7.055570197234199	0.3350170689629837	0.18755022730305534	0.24308790450067472	0.23434479923328683
6581000	-25762.346879176428	-25570.938259694813	-191.40861948161688	-25570.938259694813	0.9008243025869261	0.003176222108874577	0.20410939880819756	9.251380694747073	-177.74386816455868	190.838436910197	7.519435902447627	0.33241743746238683	0.18755022730305534	0.2456875360012716	0.23434479923328683
