#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:NorthAm" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:NorthAm" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:NorthAm" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:NorthAm" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:NorthAm" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NorthAm" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NorthAm" spec="beast.evolution.tree.TraitSet" traitname="date" value="A/California/04/2009|North_America_/_USA_/_California_state|91|2009.249=2009.249,A/Mexico/4108/2009|North_America_/_Mexico|93|2009.255=2009.255,A/Mexico/4115/2009|North_America_/_Mexico|97|2009.266=2009.266,A/California/08/2009|North_America_/_USA_/_California_state|99|2009.271=2009.271,A/Texas/04/2009|North_America_/_USA_/_Texas_state|104|2009.285=2009.285,A/Mexico/InDRE4487/2009|North_America_/_Mexico|104|2009.285=2009.285,A/Mexico/4269/2009|North_America_/_Mexico|105|2009.288=2009.288,A/Texas/05/2009|North_America_/_USA_/_Texas_state|105|2009.288=2009.288,A/Canada-QC/RV1595/2009|North_America_/_Canada_/_Quebec|106|2009.29=2009.29,A/California/06/2009|North_America_/_USA_/_California_state|106|2009.29=2009.29,A/Mexico/4604/2009|North_America_/_Mexico|109|2009.299=2009.299,A/Brawley/40082/2009|North_America_/_USA_/_California_state|111|2009.304=2009.304,A/Arizona/01/2009|North_America_/_USA_/_Arizona_state|112|2009.307=2009.307,A/San_Antonio/PR923/2009|North_America_/_USA_/_Texas_state|113|2009.31=2009.31,A/Kansas/03/2009|North_America_/_USA_/_Kansas_state|114|2009.312=2009.312,A/Canada-NS/RV1535/2009|North_America_/_Canada_/_Nova_Scotia|114|2009.312=2009.312,A/New_York/13/2009|North_America_/_USA_/_New_York_state|115|2009.315=2009.315,A/Mexico/48N/2009|North_America_/_Mexico_/_The_Federal_District|115|2009.315=2009.315,A/New_York/3205/2009|North_America_/_USA_/_New_York_state_/_Queens_County|116|2009.318=2009.318,A/Canada-PQ/RV1586/2009|North_America_/_Canada_/_Quebec|116|2009.318=2009.318,A/Canada-ON/RV1589/2009|North_America_/_Canada_/_Ontario|117|2009.321=2009.321,A/New_York/1682/2009|North_America_/_USA_/_New_York_state_/_Suffolk_County|117|2009.321=2009.321,A/Mexico/InDRE13547/2009|North_America_/_Mexico|117|2009.321=2009.321,A/Mexico/InDRE13551/2009|North_America_/_Mexico|118|2009.323=2009.323,A/Canada-AB/RV1531/2009|North_America_/_Canada_/_Alberta|118|2009.323=2009.323,A/New_York/3167/2009|USA_/_New_York_state_/_Queens_County|118|2009.323=2009.323,A/Wisconsin/629-D01505/2009|North_America_/_USA_/_Wisconsin_state|118|2009.323=2009.323,A/Canada-NS/RV1551/2009|North_America_/_Canada_/_Nova_Scotia|119|2009.326=2009.326,A/New_York/3265/2009|North_America_/_USA_/_New_York_state|119|2009.326=2009.326,A/New_York/3074/2009|USA_/_New_York_state_/_Westchester_County|119|2009.326=2009.326,A/Mexico/InDRE13555/2009|North_America_/_Mexico|119|2009.326=2009.326,A/New_York/3232/2009|North_America_/_USA_/_New_York_state|120|2009.329=2009.329,A/New_York/3365/2009|USA_/_New_York_state_/_Queens_County|120|2009.329=2009.329,A/Canada-SK/RV1788/2009|North_America_/_Canada_/_Manitoba_/_Saskatchewan|120|2009.329=2009.329,A/Canada-AB/RV1644/2009|North_America_/_Canada_/_Alberta|121|2009.332=2009.332,A/Wisconsin/629-D01793/2009|North_America_/_USA_/_Wisconsin_state|121|2009.332=2009.332,A/New_York/3443/2009|USA_/_New_York_state_/_Nassau_County|121|2009.332=2009.332,A/Wisconsin/629-D01735/2009|North_America_/_USA_/_Wisconsin_state|122|2009.334=2009.334,A/Wisconsin/629-D00869/2009|North_America_/_USA_/_Wisconsin_state|123|2009.337=2009.337,A/Canada-SK/RV1767/2009|North_America_/_Canada_/_Manitoba_/_Saskatchewan|124|2009.34=2009.34,A/Craven/WR0093/2009|USA_/_North_Carolina_state|124|2009.34=2009.34,A/Wisconsin/629-D01415/2009|North_America_/_USA_/_Wisconsin_state|124|2009.34=2009.34,A/Craven/WR0019/2009|USA_/_North_Carolina_state|125|2009.342=2009.342,A/New_York/3364/2009|USA_/_New_York_state_/_Onondaga_County|126|2009.345=2009.345,A/Wisconsin/629-D00228/2009|North_America_/_USA_/_Wisconsin_state|126|2009.345=2009.345,A/Canada-SK/RV1798/2009|North_America_/_Canada_/_Manitoba_/_Saskatchewan|126|2009.345=2009.345,A/Mexico_City/001/2009|North_America_/_Mexico_/_The_Federal_District|127|2009.348=2009.348,A/Canada-SK/RV1797/2009|North_America_/_Canada_/_Manitoba_/_Saskatchewan|127|2009.348=2009.348,A/Wisconsin/629-D00487/2009|North_America_/_USA_/_Wisconsin_state|127|2009.348=2009.348,A/Wisconsin/629-D00905/2009|North_America_/_USA_/_Wisconsin_state|128|2009.351=2009.351,A/Canada-PQ/RV1758/2009|North_America_/_Canada_/_Quebec|128|2009.351=2009.351,A/Mexico_City/003/2009|North_America_/_Mexico_/_The_Federal_District|128|2009.351=2009.351,A/Wisconsin/629-D01919/2009|North_America_/_USA_/_Wisconsin_state|129|2009.353=2009.353,A/Mexico_City/015/2009|North_America_/_Mexico_/_The_Federal_District|129|2009.353=2009.353,A/Toronto/C2781/2009|North_America_/_Canada_/_Ontario|129|2009.353=2009.353,A/Mexico_City/008/2009|North_America_/_Mexico_/_The_Federal_District|130|2009.356=2009.356,A/Wisconsin/629-D00179/2009|North_America_/_USA_/_Wisconsin_state|130|2009.356=2009.356,A/New_York/3498/2009|North_America_/_USA_/_New_York_state_/_Nassau_County|132|2009.362=2009.362,A/Houston/1OS/2009|North_America_/_USA_/_Texas_state|133|2009.364=2009.364,A/Wisconsin/629-D00997/2009|North_America_/_USA_/_Wisconsin_state|134|2009.367=2009.367,A/New_York/3744/2009|USA_/_New_York_state_/_Queens_County|135|2009.37=2009.37,A/Wisconsin/629-D01295/2009|North_America_/_USA_/_Wisconsin_state|135|2009.37=2009.37,A/New_York/3747/2009|USA_/_New_York_state_/_Queens_County|136|2009.373=2009.373,A/Wisconsin/629-D00434/2009|North_America_/_USA_/_Wisconsin_state|136|2009.373=2009.373,A/Canada-QC/RV1954/2009|North_America_/_Canada_/_Quebec|137|2009.375=2009.375,A/New_York/3501/2009|North_America_/_USA_/_New_York_state_/_Nassau_County|137|2009.375=2009.375,A/New_York/3612/2009|USA_/_New_York_state_/_Onondaga_County|138|2009.378=2009.378,A/Houston/3OS/2009|North_America_/_USA_/_Texas_state|138|2009.378=2009.378,A/Wisconsin/629-D00722/2009|North_America_/_USA_/_Wisconsin_state|139|2009.381=2009.381,A/New_York/3613/2009|USA_/_New_York_state_/_Onondaga_County|139|2009.381=2009.381,A/Canada-MB/RV1964/2009|North_America_/_Canada_/_Manitoba|140|2009.384=2009.384,A/New_York/3566/2009|North_America_/_USA_/_New_York_state_/_Suffolk_County|140|2009.384=2009.384,A/New_York/3582/2009|USA_/_New_York_state_/_Broome_County|140|2009.384=2009.384,A/Canada-MB/RV1982/2009|North_America_/_Canada_/_Manitoba|141|2009.386=2009.386,A/New_York/3611/2009|USA_/_New_York_state_/_Schenectady_County|141|2009.386=2009.386,A/Brownsville/29OS/2009|North_America_/_USA_/_Texas_state|141|2009.386=2009.386,A/Canada-MB/RV1977/2009|North_America_/_Canada_/_Manitoba|142|2009.389=2009.389,A/New_York/3627/2009|USA_/_New_York_state_/_Onondaga_County|142|2009.389=2009.389,A/Brownsville/31OS/2009|North_America_/_USA_/_Texas_state|142|2009.389=2009.389,A/Brownsville/34OS/2009|North_America_/_USA_/_Texas_state|143|2009.392=2009.392,A/Santo_Domingo/0574T/2009|North_America_/_Dominican_Republic|143|2009.392=2009.392,A/Santo_Domingo/572N/2009|North_America_/_Dominican_Republic|144|2009.395=2009.395,A/Wisconsin/629-D01445/2009|North_America_/_USA_/_Wisconsin_state|144|2009.395=2009.395,A/New_York/3629/2009|USA_/_New_York_state_/_Suffolk_County|144|2009.395=2009.395,A/Toronto/C0270/2009|North_America_/_Canada_/_Ontario|144|2009.395=2009.395,A/New_York/3617/2009|USA_/_New_York_state_/_Tompkins_County|145|2009.397=2009.397,A/Wisconsin/629-D02324/2009|North_America_/_USA_/_Wisconsin_state|145|2009.397=2009.397,A/Toronto/0462/2009|North_America_/_Canada_/_Ontario|146|2009.4=2009.4,A/New_York/3702/2009|North_America_/_USA_/_New_York_state_/_New_York_County|146|2009.4=2009.4,A/Santo_Domingo/565T/2009|North_America_/_Dominican_Republic|146|2009.4=2009.4,A/New_York/3625/2009|USA_/_New_York_state_/_Onondaga_County|146|2009.4=2009.4,A/Craven/WR1001/2009|USA_/_North_Carolina_state|147|2009.403=2009.403,A/Wisconsin/629-D02276/2009|North_America_/_USA_/_Wisconsin_state|147|2009.403=2009.403,A/Wisconsin/629-D00117/2009|North_America_/_USA_/_Wisconsin_state|148|2009.405=2009.405,A/Canada-MB/RV2013/2009|North_America_/_Canada_/_Manitoba|148|2009.405=2009.405,A/Canada-MB/RV2018/2009|North_America_/_Canada_/_Manitoba|149|2009.408=2009.408,A/Wisconsin/629-D02213/2009|North_America_/_USA_/_Wisconsin_state|149|2009.408=2009.408,A/Wisconsin/629-D02013/2009|North_America_/_USA_/_Wisconsin_state|150|2009.411=2009.411,A/Canada-MB/RV2020/2009|North_America_/_Canada_/_Manitoba|150|2009.411=2009.411,A/New_York/3960/2009|USA_/_New_York_state_/_Chenango_County|151|2009.414=2009.414">
#                        <taxa id="TaxonSet.NorthAm" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NorthAm"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:NorthAm" name="distribution">
#            <parameter id="clockRate.c:NorthAm" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:NorthAm" name="distribution" x="@ePopSize.t:NorthAm">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NorthAm" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NorthAm" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NorthAm" name="distribution">
#            <parameter id="gammaShape.s:NorthAm" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:NorthAm" name="distribution" x="@growthRate.t:NorthAm">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:NorthAm" name="distribution">
#            <parameter id="kappa.s:NorthAm" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NorthAm" id="treeLikelihood.NorthAm" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NorthAm">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NorthAm" shape="@gammaShape.s:NorthAm" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NorthAm" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NorthAm" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NorthAm" kappa="@kappa.s:NorthAm" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NorthAm" id="estimatedFreqs.s:NorthAm" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NorthAm" id="StrictClock.c:NorthAm" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	CoalescentExponential	ePopSize	growthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2521000	-22370.047053406244	-22274.27961192554	-95.76744148070576	-22274.27961192554	0.3288079736478	0.004948371070739814	9.135964701456285	0.016626434240569216	-85.83744365611551	4.713464285245266	12.925218455027174	0.33852143419438047	0.1918031539385342	0.23737545904159882	0.2322999528254872
2522000	-22369.907356703257	-22268.87281997148	-101.03453673177935	-22268.87281997148	0.29227704679480687	0.004941312615372301	9.135964701456285	0.02367457282198754	-91.3723002816375	3.8536035191372635	10.671907182175802	0.33852143419438047	0.1918031539385342	0.23737545904159882	0.2322999528254872
2523000	-22359.48193662014	-22261.663046403177	-97.81889021696308	-22261.663046403177	0.29481197761310185	0.005206638936197259	9.135964701456285	0.03936536752513898	-88.02508693962277	4.167671520566697	11.824035753035481	0.33852143419438047	0.1918031539385342	0.23737545904159882	0.2322999528254872
2524000	-22369.219331145057	-22267.8984685726	-101.32086257245966	-22267.8984685726	0.280900535939871	0.0048022457709073485	9.393550954034515	0.032049093870301595	-91.37773433569393	4.605457747009074	12.04303643324504	0.3303183102710279	0.1967894060477275	0.24059233085575812	0.2322999528254872
2525000	-22378.10808928604	-22278.387751587583	-99.72033769845838	-22278.387751587583	0.315824560207632	0.0048730678354277565	9.393550954034515	0.032049093870301595	-89.33516976414961	6.56896259682667	14.711758519650134	0.3303183102710279	0.1967894060477275	0.24059233085575812	0.2322999528254872
2526000	-22368.45777609616	-22267.5885562616	-100.86921983456119	-22267.5885562616	0.31440916048896844	0.004887557973441054	9.393550954034515	0.010314952699394982	-90.09080760857603	9.03859509841479	17.653866707089836	0.3303183102710279	0.1967894060477275	0.24059233085575812	0.2322999528254872
2527000	-22369.225359607553	-22266.76848451782	-102.45687508973374	-22266.76848451782	0.2834631211774129	0.004990841115850693	9.393550954034515	0.01717021723703879	-91.20462461384294	13.472096362649815	19.73743386301004	0.3303183102710279	0.1967894060477275	0.24059233085575812	0.2322999528254872
2528000	-22359.458012836654	-22256.77415326385	-102.68385957280356	-22256.77415326385	0.2843204644074619	0.005098961653965088	9.393550954034515	0.009420790100799041	-91.93067688582491	9.182411854597092	16.422090415130988	0.33063592370963774	0.1967894060477275	0.238787663660802	0.23378700658183357
2529000	-22365.396058914735	-22262.37692843441	-103.01913048032517	-22262.37692843441	0.3084772528189415	0.004478255296313588	9.393550954034515	0.009420790100799041	-91.9360867645959	11.987191062330316	18.365848653736485	0.3355163191386342	0.19435737598850056	0.23633929829103245	0.23378700658183357
2530000	-22363.562125150638	-22251.350850294875	-112.21127485576375	-22251.350850294875	0.2936087715584556	0.0045348830253870934	9.393550954034515	0.009420790100799041	-101.03474280878781	12.95485419163063	18.852659374456294	0.3355163191386342	0.19435737598850056	0.23633929829103245	0.23378700658183357
2531000	-22366.94880027474	-22258.41641075303	-108.53238952170798	-22258.41641075303	0.3063991194079243	0.0043517077597337635	9.393550954034515	0.009420790100799041	-97.18396126274162	14.839841280238714	19.959473012857618	0.3349912417058302	0.19488245342130456	0.23633929829103245	0.23378700658183357
2532000	-22362.337335807853	-22259.80369482983	-102.53364097802526	-22259.80369482983	0.3424635202208906	0.004696557613118534	9.393550954034515	0.009420790100799041	-91.7969663247698	8.891972644315453	16.90203960076788	0.3349912417058302	0.19488245342130456	0.23633929829103245	0.23378700658183357
2533000	-22363.10445130095	-22256.361567905795	-106.74288339515508	-22256.361567905795	0.26704173416226273	0.004814008181894091	9.393550954034515	0.016718129591369334	-96.32347902937727	7.009843166496641	14.239206274542754	0.3349912417058302	0.19488245342130456	0.23633929829103245	0.23378700658183357
2534000	-22365.54114633013	-22265.297818788018	-100.24332754211274	-22265.297818788018	0.2595267871227733	0.004888752345090225	8.50449817446851	0.016718129591369334	-90.09101607426204	6.300042832361274	14.69475999441552	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2535000	-22354.34514958806	-22256.79176574262	-97.55338384544358	-22256.79176574262	0.2748574838078089	0.0052268565147281345	8.50449817446851	0.036840251193754996	-87.15877115895708	7.489919247416141	16.204565463389887	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2536000	-22351.38230567639	-22257.034207120127	-94.34809855626541	-22257.034207120127	0.2748574838078089	0.005325078261462755	8.50449817446851	0.0464439966080592	-83.92048833043414	7.602093311735474	16.466389805091094	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2537000	-22355.94654115551	-22260.699340189414	-95.24720096609437	-22260.699340189414	0.2811472424445552	0.00492958204355007	7.808895871344208	0.055200776363258174	-84.84510895265035	8.328077950180173	17.074517788246688	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2538000	-22367.81374481299	-22276.971106400277	-90.84263841271193	-22276.971106400277	0.27533401436708754	0.005588031237972431	7.808895871344208	0.0476251920459846	-80.58210192112989	7.336566662440765	16.852910171044357	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2539000	-22367.267951368067	-22268.565914906783	-98.70203646128196	-22268.565914906783	0.2710861063495253	0.0047758263884904424	9.439644409454765	0.0476251920459846	-87.85271839650322	9.250560235929333	17.70384683476522	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2540000	-22385.033110300104	-22275.439804580434	-109.59330571967024	-22275.439804580434	0.31201216462183523	0.004548740987994417	9.439644409454765	0.13410158246058715	-98.44868007914378	11.597298074226762	17.174042098280463	0.3349912417058302	0.1881597045441247	0.23633929829103245	0.24050975545901343
2541000	-22399.82191200451	-22275.748614914013	-124.07329709049662	-22275.748614914013	0.33766161148079055	0.003975131045087249	9.439644409454765	0.13410158246058715	-113.15368422712235	10.077706551932126	14.57775938684538	0.3505058964292412	0.1881597045441247	0.23633929829103245	0.2249951007356025
2542000	-22388.312442464874	-22265.330367651244	-122.98207481362834	-22265.330367651244	0.3218295416505306	0.00392397860480797	9.439644409454765	0.13410158246058715	-111.81785955272011	12.096661568344604	16.48118673190295	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2543000	-22390.768246978507	-22275.55185785011	-115.21638912839657	-22275.55185785011	0.3078151842972453	0.00493829231140089	9.439644409454765	0.13678936083676002	-105.07280528662518	5.094915808731794	11.610978843555051	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2544000	-22397.366889024874	-22280.612293538812	-116.75459548606001	-22280.612293538812	0.3285799685849022	0.004381733345464686	9.439644409454765	0.13678936083676002	-106.16519122368324	7.363809341404289	13.98989283705183	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2545000	-22378.58911979511	-22268.38192139753	-110.20719839758038	-22268.38192139753	0.34195078986584815	0.004979994786037213	9.439644409454765	0.13678936083676002	-99.4635014309559	8.260719105823078	15.198241435560975	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2546000	-22375.39826455584	-22261.4772044528	-113.92106010304	-22261.4772044528	0.3337107536822157	0.004453368714009155	9.439644409454765	0.13678936083676002	-102.62018010331612	13.28797188253738	17.710681692948274	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2547000	-22374.135751003512	-22263.533154419012	-110.60259658449996	-22263.533154419012	0.2926487552962762	0.00495645301843928	9.439644409454765	0.13678936083676002	-99.29268927088708	12.950199420552453	18.77832541792092	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2548000	-22380.882752898888	-22255.351693303932	-125.5310595949553	-22255.351693303932	0.3369774518272389	0.003937538678428512	9.439644409454765	0.13678936083676002	-114.65585451807912	9.538534049427124	14.820001694440187	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2549000	-22377.435963708856	-22260.75448124227	-116.68148246658497	-22260.75448124227	0.36206748660282956	0.004103182987061276	9.439644409454765	0.13678936083676002	-105.97600661344997	8.165953756648545	14.379043022801511	0.33841465275262694	0.19522427885967084	0.24136596765210055	0.2249951007356025
2550000	-22379.892503021318	-22265.004831958617	-114.88767106270139	-22265.004831958617	0.31041740000011936	0.004319505816194667	9.439644409454765	0.13678936083676002	-104.09937710197723	8.71364774875576	14.928628162927524	0.33841465275262694	0.19035179209097938	0.2369518799336275	0.234281675222767
2551000	-22375.599711739247	-22261.25141250393	-114.34829923531554	-22261.25141250393	0.26481618851138267	0.004621412844476234	9.093331750139747	0.12029934894679283	-104.02677059643578	6.277570298870406	13.219866368689901	0.33841465275262694	0.19035179209097938	0.2369518799336275	0.234281675222767
2552000	-22380.339512023627	-22260.92754476046	-119.4119672631662	-22260.92754476046	0.34393651196382224	0.004410179660652611	9.093331750139747	0.12029934894679283	-108.77260302421068	8.687012321585996	13.004637195806538	0.329745447318742	0.19035179209097938	0.24562108536751245	0.234281675222767
2553000	-22371.54597072879	-22259.869758685458	-111.6762120433319	-22259.869758685458	0.29853689882450185	0.004593746073976906	9.224454619892004	0.12029934894679283	-101.27574954351807	6.533864163076112	13.633463967775185	0.329745447318742	0.19035179209097938	0.24562108536751245	0.234281675222767
2554000	-22361.394109122615	-22249.38795241986	-112.00615670275401	-22249.38795241986	0.286678214833129	0.00453607118123229	9.224454619892004	0.031199776155736866	-101.00409139765338	11.09929962418125	18.570786493563425	0.329745447318742	0.19035179209097938	0.24562108536751245	0.234281675222767
2555000	-22365.12382574511	-22256.776882986793	-108.3469427583169	-22256.776882986793	0.2856009579200952	0.004573969942296831	9.224454619892004	0.031199776155736866	-96.81724307130958	17.126568911396372	21.453174713690338	0.3370782774201899	0.19035179209097938	0.2382882552660645	0.234281675222767
2556000	-22375.54997029789	-22258.906230168974	-116.6437401289148	-22258.906230168974	0.2892862521020768	0.004805475937222827	9.224454619892004	0.01100392173862797	-105.54001839322758	12.828461101222315	17.86675016331362	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2557000	-22381.16461057688	-22260.892302846216	-120.27230773066458	-22260.892302846216	0.3104448728608014	0.004124477313229374	9.224454619892004	0.01100392173862797	-108.98133702937113	14.884016787430506	19.052650682372228	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2558000	-22381.803599011047	-22257.442493391794	-124.36110561925351	-22257.442493391794	0.2894689307128174	0.0043108323405279024	9.791863903258214	0.01100392173862797	-113.61860269966283	8.864921393085364	14.822162705910262	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2559000	-22395.026861852955	-22262.71992433901	-132.30693751394728	-22262.71992433901	0.3235643690978897	0.003931932029876123	9.791863903258214	0.01100392173862797	-121.42532531499937	10.172542725081414	14.868802359515627	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2560000	-22383.48222584261	-22250.929561270943	-132.55266457166738	-22250.929561270943	0.2939238820388578	0.0038775287210392985	9.791863903258214	0.022933402534376635	-121.22047711762123	15.142922448111806	16.12155350275831	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2561000	-22381.634476177413	-22251.57909845994	-130.05537771747163	-22251.57909845994	0.29458067253341186	0.0040253397245903245	9.791863903258214	0.022933402534376635	-118.79529432947906	14.19938554385504	15.883021018827325	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2562000	-22388.86104368285	-22264.535525640717	-124.32551804213158	-22264.535525640717	0.2894780636016311	0.004324609265914011	9.791863903258214	0.01758848393287799	-113.50835724720827	9.497338962176977	14.79648843331383	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2563000	-22387.706400451843	-22264.75733631913	-122.94906413271386	-22264.75733631913	0.3362655902465317	0.004115690820810266	9.791863903258214	0.029025050281330032	-112.15919939172126	9.27065695488042	14.3490127549166	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2564000	-22397.79818161661	-22267.01961980544	-130.77856181117082	-22267.01961980544	0.33169278676865366	0.003700226195515966	9.791863903258214	0.029025050281330032	-119.47929919384052	14.269992065946246	16.746564068441252	0.3370782774201899	0.18946709890868565	0.23917294844835824	0.234281675222767
2565000	-22384.537425434486	-22260.069865872305	-124.46755956218115	-22260.069865872305	0.3669538780011789	0.0038313017742318605	9.791863903258214	0.014705930792802779	-113.52771150088867	10.422989342732127	15.79635039065472	0.3370782774201899	0.18946709890868565	0.23851098148644317	0.23494364218468206
2566000	-22378.706733095438	-22253.545060986962	-125.16167210847688	-22253.545060986962	0.3400260135212843	0.003870699634019257	9.11168100187846	0.0078079148738911825	-114.44785073834217	9.894652013838414	14.638188759083528	0.3322078450683481	0.18946709890868565	0.23851098148644317	0.2398140745365239
2567000	-22382.906895768414	-22256.667505084893	-126.2393906835222	-22256.667505084893	0.32553428017782093	0.0038175829780082264	9.11168100187846	0.0078079148738911825	-115.49880338860973	10.403333652693302	13.920827175308977	0.3322078450683481	0.18946709890868565	0.23851098148644317	0.2398140745365239
2568000	-22385.934258633875	-22261.252331292937	-124.68192734093996	-22261.252331292937	0.3729094232285453	0.003979621206211046	9.11168100187846	0.0062174710113214945	-114.45426630948614	6.509869785062224	12.615139372130571	0.3322078450683481	0.19429544107305938	0.23851098148644317	0.23498573237215017
2569000	-22388.54480479853	-22261.281148616104	-127.26365618242663	-22261.281148616104	0.3815369225737936	0.004004139313139708	9.11168100187846	0.0062174710113214945	-116.95067953790364	7.272338667160544	11.834014680588464	0.3322078450683481	0.19429544107305938	0.2446254415341403	0.22887127232445306
2570000	-22396.759067138286	-22270.698190920455	-126.06087621782903	-22270.698190920455	0.35021309234876896	0.003858655439412907	9.11168100187846	0.0062174710113214945	-115.72003218320373	7.291715063441076	12.607883959308893	0.3322078450683481	0.19429544107305938	0.2446254415341403	0.22887127232445306
2571000	-22391.240524614877	-22267.212906395624	-124.02761821925257	-22267.212906395624	0.3540108458715271	0.004184513347289826	9.11168100187846	0.008354131731345265	-113.54784488977806	7.964074429765966	14.099673078436737	0.3322078450683481	0.19429544107305938	0.2446254415341403	0.22887127232445306
2572000	-22391.192977771614	-22264.34505433236	-126.84792343925496	-22264.34505433236	0.36218938060024586	0.004383624373028939	9.11168100187846	0.003268918734259579	-116.47126735493929	7.421444047427214	13.256467817081832	0.3322078450683481	0.19429544107305938	0.2446254415341403	0.22887127232445306
2573000	-22403.929126712665	-22271.09657913573	-132.83254757693567	-22271.09657913573	0.3253282008124657	0.00417803961782052	9.11168100187846	0.008860189399364365	-122.31668932873663	8.025776582441768	14.955042259423076	0.3300279288923219	0.19429544107305938	0.2468053577101665	0.22887127232445306
